  Epoch  2420/5000 | loss=0.000149 | ep_len= 292.2 | noise=0.000 | 0.8 ep/s
  Epoch  2430/5000 | loss=0.000130 | ep_len= 285.4 | noise=0.000 | 0.8 ep/s
  Epoch  2440/5000 | loss=0.000122 | ep_len= 289.7 | noise=0.000 | 0.8 ep/s
  Epoch  2450/5000 | loss=0.000748 | ep_len= 285.2 | noise=0.000 | 0.8 ep/s
  Epoch  2460/5000 | loss=0.000111 | ep_len= 288.2 | noise=0.000 | 0.8 ep/s
  Epoch  2470/5000 | loss=0.000085 | ep_len= 287.8 | noise=0.000 | 0.8 ep/s
  Epoch  2480/5000 | loss=0.000100 | ep_len= 285.1 | noise=0.000 | 0.8 ep/s
  Epoch  2490/5000 | loss=0.000103 | ep_len= 283.3 | noise=0.000 | 0.8 ep/s
  Epoch  2500/5000 | loss=0.000084 | ep_len= 288.4 | noise=0.000 | 0.9 ep/s
  Epoch  2510/5000 | loss=0.000093 | ep_len= 284.2 | noise=0.000 | 0.9 ep/s
  Epoch  2520/5000 | loss=0.000079 | ep_len= 286.8 | noise=0.000 | 0.9 ep/s
  Epoch  2530/5000 | loss=0.000138 | ep_len= 288.3 | noise=0.000 | 0.9 ep/s
  Epoch  2540/5000 | loss=0.000109 | ep_len= 284.5 | noise=0.000 | 0.9 ep/s
  Epoch  2550/5000 | loss=0.000096 | ep_len= 288.7 | noise=0.000 | 0.9 ep/s
  Epoch  2560/5000 | loss=0.000145 | ep_len= 284.4 | noise=0.000 | 0.9 ep/s
  Epoch  2570/5000 | loss=0.000107 | ep_len= 284.7 | noise=0.000 | 0.9 ep/s
  Epoch  2580/5000 | loss=0.000112 | ep_len= 287.7 | noise=0.000 | 0.9 ep/s
  Epoch  2590/5000 | loss=0.000070 | ep_len= 288.9 | noise=0.000 | 0.9 ep/s
  Epoch  2600/5000 | loss=0.000098 | ep_len= 287.2 | noise=0.000 | 0.9 ep/s
  Epoch  2610/5000 | loss=0.000112 | ep_len= 287.2 | noise=0.000 | 0.9 ep/s
  Epoch  2620/5000 | loss=0.000115 | ep_len= 286.8 | noise=0.000 | 0.9 ep/s
  Epoch  2630/5000 | loss=0.000090 | ep_len= 286.1 | noise=0.000 | 0.9 ep/s
  Epoch  2640/5000 | loss=0.000095 | ep_len= 283.8 | noise=0.000 | 0.9 ep/s
  Epoch  2650/5000 | loss=0.000132 | ep_len= 288.5 | noise=0.000 | 0.9 ep/s
  Epoch  2660/5000 | loss=0.000102 | ep_len= 290.4 | noise=0.000 | 0.9 ep/s
  Epoch  2670/5000 | loss=0.000136 | ep_len= 286.1 | noise=0.000 | 0.9 ep/s
  Epoch  2680/5000 | loss=0.000093 | ep_len= 290.2 | noise=0.000 | 0.9 ep/s
  Epoch  2690/5000 | loss=0.000087 | ep_len= 283.2 | noise=0.000 | 0.9 ep/s
  Epoch  2700/5000 | loss=0.000290 | ep_len= 285.8 | noise=0.000 | 0.9 ep/s
  Epoch  2710/5000 | loss=0.000077 | ep_len= 287.8 | noise=0.000 | 0.9 ep/s
  Epoch  2720/5000 | loss=0.000086 | ep_len= 287.0 | noise=0.000 | 0.9 ep/s
  Epoch  2730/5000 | loss=0.000090 | ep_len= 283.8 | noise=0.000 | 0.9 ep/s
  Epoch  2740/5000 | loss=0.000090 | ep_len= 281.8 | noise=0.000 | 0.9 ep/s
  Epoch  2750/5000 | loss=0.000106 | ep_len= 286.2 | noise=0.000 | 0.9 ep/s
  Epoch  2760/5000 | loss=0.000078 | ep_len= 284.5 | noise=0.000 | 0.9 ep/s
  Epoch  2770/5000 | loss=0.000090 | ep_len= 288.1 | noise=0.000 | 0.9 ep/s
  Epoch  2780/5000 | loss=0.000156 | ep_len= 287.8 | noise=0.000 | 0.9 ep/s
  Epoch  2790/5000 | loss=0.000102 | ep_len= 285.8 | noise=0.000 | 0.9 ep/s
  Epoch  2800/5000 | loss=0.000085 | ep_len= 286.2 | noise=0.000 | 0.9 ep/s
  Epoch  2810/5000 | loss=0.000136 | ep_len= 286.6 | noise=0.000 | 0.9 ep/s
  Epoch  2820/5000 | loss=0.000149 | ep_len= 287.3 | noise=0.000 | 0.9 ep/s
  Epoch  2830/5000 | loss=0.000167 | ep_len= 285.3 | noise=0.000 | 0.9 ep/s
  Epoch  2840/5000 | loss=0.000103 | ep_len= 292.3 | noise=0.000 | 0.9 ep/s
  Epoch  2850/5000 | loss=0.000096 | ep_len= 288.2 | noise=0.000 | 0.9 ep/s
  Epoch  2860/5000 | loss=0.000095 | ep_len= 286.4 | noise=0.000 | 0.9 ep/s
  Epoch  2870/5000 | loss=0.000082 | ep_len= 286.7 | noise=0.000 | 0.9 ep/s
  Epoch  2880/5000 | loss=0.000089 | ep_len= 284.6 | noise=0.000 | 0.9 ep/s
  Epoch  2890/5000 | loss=0.000087 | ep_len= 291.3 | noise=0.000 | 0.9 ep/s
  Epoch  2900/5000 | loss=0.000104 | ep_len= 282.9 | noise=0.000 | 0.9 ep/s
  Epoch  2910/5000 | loss=0.000218 | ep_len= 290.4 | noise=0.000 | 0.9 ep/s
  Epoch  2920/5000 | loss=0.000090 | ep_len= 288.2 | noise=0.000 | 0.9 ep/s
  Epoch  2930/5000 | loss=0.000121 | ep_len= 286.3 | noise=0.000 | 0.9 ep/s
  Epoch  2940/5000 | loss=0.000130 | ep_len= 287.9 | noise=0.000 | 0.9 ep/s
  Epoch  2950/5000 | loss=0.000120 | ep_len= 285.7 | noise=0.000 | 0.9 ep/s
  Epoch  2960/5000 | loss=0.000408 | ep_len= 287.5 | noise=0.000 | 0.9 ep/s
  Epoch  2970/5000 | loss=0.000144 | ep_len= 290.4 | noise=0.000 | 0.9 ep/s
  Epoch  2980/5000 | loss=0.000111 | ep_len= 287.8 | noise=0.000 | 0.9 ep/s
  Epoch  2990/5000 | loss=0.000092 | ep_len= 287.3 | noise=0.000 | 0.9 ep/s
  Epoch  3000/5000 | loss=0.000095 | ep_len= 283.5 | noise=0.000 | 0.9 ep/s
  Epoch  3010/5000 | loss=0.000092 | ep_len= 286.3 | noise=0.000 | 0.9 ep/s
  Epoch  3020/5000 | loss=0.000123 | ep_len= 285.9 | noise=0.000 | 0.9 ep/s
  Epoch  3030/5000 | loss=0.000122 | ep_len= 285.6 | noise=0.000 | 0.9 ep/s
  Epoch  3040/5000 | loss=0.000106 | ep_len= 283.9 | noise=0.000 | 0.9 ep/s
  Epoch  3050/5000 | loss=0.000096 | ep_len= 287.9 | noise=0.000 | 0.9 ep/s
  Epoch  3060/5000 | loss=0.000111 | ep_len= 288.9 | noise=0.000 | 0.9 ep/s
  Epoch  3070/5000 | loss=0.000100 | ep_len= 283.2 | noise=0.000 | 0.9 ep/s
  Epoch  3080/5000 | loss=0.000144 | ep_len= 281.0 | noise=0.000 | 0.9 ep/s
  Epoch  3090/5000 | loss=0.000127 | ep_len= 286.0 | noise=0.000 | 0.9 ep/s
  Epoch  3100/5000 | loss=0.000101 | ep_len= 285.8 | noise=0.000 | 0.9 ep/s
  Epoch  3110/5000 | loss=0.000123 | ep_len= 284.6 | noise=0.000 | 0.9 ep/s
  Epoch  3120/5000 | loss=0.000104 | ep_len= 282.6 | noise=0.000 | 0.9 ep/s
  Epoch  3130/5000 | loss=0.000099 | ep_len= 286.3 | noise=0.000 | 0.9 ep/s
  Epoch  3140/5000 | loss=0.000246 | ep_len= 289.0 | noise=0.000 | 0.9 ep/s
  Epoch  3150/5000 | loss=0.000094 | ep_len= 286.0 | noise=0.000 | 0.9 ep/s
  Epoch  3160/5000 | loss=0.000084 | ep_len= 290.5 | noise=0.000 | 0.9 ep/s
  Epoch  3170/5000 | loss=0.000099 | ep_len= 288.1 | noise=0.000 | 0.9 ep/s
  Epoch  3180/5000 | loss=0.000079 | ep_len= 289.7 | noise=0.000 | 0.9 ep/s
  Epoch  3190/5000 | loss=0.000072 | ep_len= 285.4 | noise=0.000 | 0.9 ep/s
  Epoch  3200/5000 | loss=0.000069 | ep_len= 287.8 | noise=0.000 | 0.9 ep/s
  Epoch  3210/5000 | loss=0.000096 | ep_len= 287.2 | noise=0.000 | 0.9 ep/s
  Epoch  3220/5000 | loss=0.000148 | ep_len= 287.7 | noise=0.000 | 0.9 ep/s
  Epoch  3230/5000 | loss=0.000096 | ep_len= 282.1 | noise=0.000 | 0.9 ep/s
  Epoch  3240/5000 | loss=0.000101 | ep_len= 287.7 | noise=0.000 | 0.9 ep/s
  Epoch  3250/5000 | loss=0.000086 | ep_len= 284.7 | noise=0.000 | 0.9 ep/s
  Epoch  3260/5000 | loss=0.000095 | ep_len= 289.1 | noise=0.000 | 0.9 ep/s
  Epoch  3270/5000 | loss=0.000173 | ep_len= 287.2 | noise=0.000 | 0.9 ep/s
  Epoch  3280/5000 | loss=0.000178 | ep_len= 288.9 | noise=0.000 | 0.9 ep/s
  Epoch  3290/5000 | loss=0.000146 | ep_len= 287.1 | noise=0.000 | 0.9 ep/s
  Epoch  3300/5000 | loss=0.000166 | ep_len= 286.4 | noise=0.000 | 0.9 ep/s
  Epoch  3310/5000 | loss=0.000096 | ep_len= 285.6 | noise=0.000 | 1.0 ep/s
  Epoch  3320/5000 | loss=0.000080 | ep_len= 287.0 | noise=0.000 | 1.0 ep/s
  Epoch  3330/5000 | loss=0.000139 | ep_len= 287.0 | noise=0.000 | 1.0 ep/s
  Epoch  3340/5000 | loss=0.000073 | ep_len= 289.4 | noise=0.000 | 1.0 ep/s
  Epoch  3350/5000 | loss=0.000086 | ep_len= 287.3 | noise=0.000 | 1.0 ep/s
  Epoch  3360/5000 | loss=0.000086 | ep_len= 284.7 | noise=0.000 | 1.0 ep/s
  Epoch  3370/5000 | loss=0.000078 | ep_len= 288.8 | noise=0.000 | 1.0 ep/s
  Epoch  3380/5000 | loss=0.000092 | ep_len= 287.4 | noise=0.000 | 1.0 ep/s
  Epoch  3390/5000 | loss=0.000107 | ep_len= 284.5 | noise=0.000 | 1.0 ep/s
  Epoch  3400/5000 | loss=0.000131 | ep_len= 286.2 | noise=0.000 | 1.0 ep/s
  Epoch  3410/5000 | loss=0.000085 | ep_len= 290.8 | noise=0.000 | 1.0 ep/s
  Epoch  3420/5000 | loss=0.000113 | ep_len= 287.7 | noise=0.000 | 1.0 ep/s
  Epoch  3430/5000 | loss=0.000143 | ep_len= 290.8 | noise=0.000 | 1.0 ep/s
  Epoch  3440/5000 | loss=0.000083 | ep_len= 287.0 | noise=0.000 | 1.0 ep/s
  Epoch  3450/5000 | loss=0.000104 | ep_len= 287.6 | noise=0.000 | 1.0 ep/s
  Epoch  3460/5000 | loss=0.000082 | ep_len= 289.4 | noise=0.000 | 1.0 ep/s
  Epoch  3470/5000 | loss=0.000074 | ep_len= 284.9 | noise=0.000 | 1.0 ep/s
  Epoch  3480/5000 | loss=0.000123 | ep_len= 286.6 | noise=0.000 | 1.0 ep/s
  Epoch  3490/5000 | loss=0.000076 | ep_len= 289.3 | noise=0.000 | 1.0 ep/s
  Epoch  3500/5000 | loss=0.000093 | ep_len= 288.0 | noise=0.000 | 1.0 ep/s
  Epoch  3510/5000 | loss=0.000082 | ep_len= 289.6 | noise=0.000 | 1.0 ep/s
  Epoch  3520/5000 | loss=0.000087 | ep_len= 288.1 | noise=0.000 | 1.0 ep/s
  Epoch  3530/5000 | loss=0.000094 | ep_len= 286.4 | noise=0.000 | 1.0 ep/s
  Epoch  3540/5000 | loss=0.000078 | ep_len= 284.2 | noise=0.000 | 1.0 ep/s
  Epoch  3550/5000 | loss=0.000125 | ep_len= 287.5 | noise=0.000 | 1.0 ep/s
  Epoch  3560/5000 | loss=0.000074 | ep_len= 287.7 | noise=0.000 | 1.0 ep/s
  Epoch  3570/5000 | loss=0.000262 | ep_len= 284.2 | noise=0.000 | 1.0 ep/s
  Epoch  3580/5000 | loss=0.000118 | ep_len= 282.4 | noise=0.000 | 1.0 ep/s
  Epoch  3590/5000 | loss=0.000119 | ep_len= 290.1 | noise=0.000 | 1.0 ep/s
  Epoch  3600/5000 | loss=0.000099 | ep_len= 286.4 | noise=0.000 | 1.0 ep/s
  Epoch  3610/5000 | loss=0.000102 | ep_len= 286.2 | noise=0.000 | 1.0 ep/s
  Epoch  3620/5000 | loss=0.000105 | ep_len= 284.1 | noise=0.000 | 1.0 ep/s
  Epoch  3630/5000 | loss=0.000347 | ep_len= 285.8 | noise=0.000 | 1.0 ep/s
  Epoch  3640/5000 | loss=0.000092 | ep_len= 287.7 | noise=0.000 | 1.0 ep/s
  Epoch  3650/5000 | loss=0.000158 | ep_len= 283.5 | noise=0.000 | 1.0 ep/s
  Epoch  3660/5000 | loss=0.000095 | ep_len= 288.9 | noise=0.000 | 1.0 ep/s
  Epoch  3670/5000 | loss=0.000092 | ep_len= 290.6 | noise=0.000 | 1.0 ep/s
  Epoch  3680/5000 | loss=0.000105 | ep_len= 285.3 | noise=0.000 | 1.0 ep/s
  Epoch  3690/5000 | loss=0.000073 | ep_len= 285.3 | noise=0.000 | 1.0 ep/s
  Epoch  3700/5000 | loss=0.000081 | ep_len= 287.1 | noise=0.000 | 1.0 ep/s
  Epoch  3710/5000 | loss=0.000097 | ep_len= 286.9 | noise=0.000 | 1.0 ep/s
  Epoch  3720/5000 | loss=0.000083 | ep_len= 288.4 | noise=0.000 | 1.0 ep/s
  Epoch  3730/5000 | loss=0.000115 | ep_len= 283.8 | noise=0.000 | 1.0 ep/s
  Epoch  3740/5000 | loss=0.000066 | ep_len= 286.2 | noise=0.000 | 1.0 ep/s
  Epoch  3750/5000 | loss=0.000225 | ep_len= 288.6 | noise=0.000 | 1.0 ep/s
  Epoch  3760/5000 | loss=0.000079 | ep_len= 287.2 | noise=0.000 | 1.0 ep/s
  Epoch  3770/5000 | loss=0.000096 | ep_len= 287.2 | noise=0.000 | 1.0 ep/s
  Epoch  3780/5000 | loss=0.000082 | ep_len= 285.8 | noise=0.000 | 1.0 ep/s
  Epoch  3790/5000 | loss=0.000076 | ep_len= 286.1 | noise=0.000 | 1.0 ep/s
  Epoch  3800/5000 | loss=0.000092 | ep_len= 289.6 | noise=0.000 | 1.0 ep/s
  Epoch  3810/5000 | loss=0.000079 | ep_len= 289.1 | noise=0.000 | 1.0 ep/s
  Epoch  3820/5000 | loss=0.000069 | ep_len= 288.2 | noise=0.000 | 1.0 ep/s
  Epoch  3830/5000 | loss=0.000094 | ep_len= 288.2 | noise=0.000 | 1.0 ep/s
  Epoch  3840/5000 | loss=0.000121 | ep_len= 281.8 | noise=0.000 | 1.0 ep/s
  Epoch  3850/5000 | loss=0.000092 | ep_len= 289.6 | noise=0.000 | 1.0 ep/s
  Epoch  3860/5000 | loss=0.000103 | ep_len= 291.5 | noise=0.000 | 1.0 ep/s
  Epoch  3870/5000 | loss=0.000213 | ep_len= 290.9 | noise=0.000 | 1.0 ep/s
  Epoch  3880/5000 | loss=0.000079 | ep_len= 282.7 | noise=0.000 | 1.0 ep/s
  Epoch  3890/5000 | loss=0.000072 | ep_len= 287.9 | noise=0.000 | 1.0 ep/s
  Epoch  3900/5000 | loss=0.000097 | ep_len= 284.8 | noise=0.000 | 1.0 ep/s
  Epoch  3910/5000 | loss=0.000074 | ep_len= 284.7 | noise=0.000 | 1.0 ep/s
  Epoch  3920/5000 | loss=0.000086 | ep_len= 289.2 | noise=0.000 | 1.0 ep/s
  Epoch  3930/5000 | loss=0.000093 | ep_len= 285.8 | noise=0.000 | 1.0 ep/s
  Epoch  3940/5000 | loss=0.000078 | ep_len= 285.9 | noise=0.000 | 1.0 ep/s
  Epoch  3950/5000 | loss=0.000100 | ep_len= 285.5 | noise=0.000 | 1.0 ep/s
  Epoch  3960/5000 | loss=0.000070 | ep_len= 285.1 | noise=0.000 | 1.0 ep/s
  Epoch  3970/5000 | loss=0.000075 | ep_len= 286.5 | noise=0.000 | 1.0 ep/s
  Epoch  3980/5000 | loss=0.000064 | ep_len= 286.5 | noise=0.000 | 1.0 ep/s
  Epoch  3990/5000 | loss=0.000080 | ep_len= 290.3 | noise=0.000 | 1.0 ep/s
  Epoch  4000/5000 | loss=0.000094 | ep_len= 286.9 | noise=0.000 | 1.0 ep/s
  Epoch  4010/5000 | loss=0.000069 | ep_len= 286.3 | noise=0.000 | 1.0 ep/s
  Epoch  4020/5000 | loss=0.000105 | ep_len= 285.6 | noise=0.000 | 1.0 ep/s
  Epoch  4030/5000 | loss=0.000071 | ep_len= 286.7 | noise=0.000 | 1.0 ep/s
  Epoch  4040/5000 | loss=0.000073 | ep_len= 285.5 | noise=0.000 | 1.0 ep/s
  Epoch  4050/5000 | loss=0.000093 | ep_len= 288.5 | noise=0.000 | 1.0 ep/s
  Epoch  4060/5000 | loss=0.000064 | ep_len= 284.2 | noise=0.000 | 1.0 ep/s
  Epoch  4070/5000 | loss=0.000142 | ep_len= 284.0 | noise=0.000 | 1.0 ep/s
  Epoch  4080/5000 | loss=0.000088 | ep_len= 285.2 | noise=0.000 | 1.0 ep/s
  Epoch  4090/5000 | loss=0.000072 | ep_len= 285.9 | noise=0.000 | 1.0 ep/s
  Epoch  4100/5000 | loss=0.000073 | ep_len= 284.9 | noise=0.000 | 1.0 ep/s
  Epoch  4110/5000 | loss=0.000080 | ep_len= 286.5 | noise=0.000 | 1.0 ep/s
  Epoch  4120/5000 | loss=0.000066 | ep_len= 288.4 | noise=0.000 | 1.0 ep/s
  Epoch  4130/5000 | loss=0.000126 | ep_len= 285.1 | noise=0.000 | 1.0 ep/s
  Epoch  4140/5000 | loss=0.000059 | ep_len= 290.4 | noise=0.000 | 1.0 ep/s
  Epoch  4150/5000 | loss=0.000071 | ep_len= 285.9 | noise=0.000 | 1.0 ep/s
  Epoch  4160/5000 | loss=0.000076 | ep_len= 287.5 | noise=0.000 | 1.0 ep/s
  Epoch  4170/5000 | loss=0.000095 | ep_len= 289.0 | noise=0.000 | 1.0 ep/s
  Epoch  4180/5000 | loss=0.000074 | ep_len= 290.4 | noise=0.000 | 1.0 ep/s
  Epoch  4190/5000 | loss=0.000087 | ep_len= 284.0 | noise=0.000 | 1.0 ep/s
  Epoch  4200/5000 | loss=0.000104 | ep_len= 288.5 | noise=0.000 | 1.0 ep/s
  Epoch  4210/5000 | loss=0.000093 | ep_len= 287.4 | noise=0.000 | 1.0 ep/s
  Epoch  4220/5000 | loss=0.000088 | ep_len= 289.1 | noise=0.000 | 1.0 ep/s
  Epoch  4230/5000 | loss=0.000083 | ep_len= 287.7 | noise=0.000 | 1.0 ep/s
  Epoch  4240/5000 | loss=0.000110 | ep_len= 286.0 | noise=0.000 | 1.0 ep/s
  Epoch  4250/5000 | loss=0.000088 | ep_len= 287.6 | noise=0.000 | 1.0 ep/s
  Epoch  4260/5000 | loss=0.000088 | ep_len= 289.8 | noise=0.000 | 1.0 ep/s
  Epoch  4270/5000 | loss=0.000060 | ep_len= 289.6 | noise=0.000 | 1.0 ep/s
  Epoch  4280/5000 | loss=0.000099 | ep_len= 282.6 | noise=0.000 | 1.0 ep/s
  Epoch  4290/5000 | loss=0.000072 | ep_len= 290.7 | noise=0.000 | 1.0 ep/s
  Epoch  4300/5000 | loss=0.000106 | ep_len= 288.0 | noise=0.000 | 1.0 ep/s
  Epoch  4310/5000 | loss=0.000083 | ep_len= 286.0 | noise=0.000 | 1.0 ep/s
  Epoch  4320/5000 | loss=0.000072 | ep_len= 288.6 | noise=0.000 | 1.0 ep/s
  Epoch  4330/5000 | loss=0.000070 | ep_len= 287.5 | noise=0.000 | 1.0 ep/s
  Epoch  4340/5000 | loss=0.000121 | ep_len= 291.0 | noise=0.000 | 1.0 ep/s
  Epoch  4350/5000 | loss=0.000071 | ep_len= 287.6 | noise=0.000 | 1.0 ep/s
  Epoch  4360/5000 | loss=0.000093 | ep_len= 286.9 | noise=0.000 | 1.0 ep/s
  Epoch  4370/5000 | loss=0.000106 | ep_len= 286.3 | noise=0.000 | 1.0 ep/s
  Epoch  4380/5000 | loss=0.000188 | ep_len= 284.7 | noise=0.000 | 1.0 ep/s
  Epoch  4390/5000 | loss=0.000087 | ep_len= 286.5 | noise=0.000 | 1.0 ep/s
  Epoch  4400/5000 | loss=0.000077 | ep_len= 287.2 | noise=0.000 | 1.0 ep/s
  Epoch  4410/5000 | loss=0.000078 | ep_len= 285.8 | noise=0.000 | 1.0 ep/s
  Epoch  4420/5000 | loss=0.000078 | ep_len= 287.4 | noise=0.000 | 1.0 ep/s
  Epoch  4430/5000 | loss=0.000077 | ep_len= 285.1 | noise=0.000 | 1.0 ep/s
  Epoch  4440/5000 | loss=0.000121 | ep_len= 283.3 | noise=0.000 | 1.0 ep/s
  Epoch  4450/5000 | loss=0.000070 | ep_len= 286.6 | noise=0.000 | 1.0 ep/s
  Epoch  4460/5000 | loss=0.000069 | ep_len= 289.9 | noise=0.000 | 1.0 ep/s
  Epoch  4470/5000 | loss=0.000067 | ep_len= 287.6 | noise=0.000 | 1.1 ep/s
  Epoch  4480/5000 | loss=0.000107 | ep_len= 287.2 | noise=0.000 | 1.1 ep/s
  Epoch  4490/5000 | loss=0.000075 | ep_len= 287.0 | noise=0.000 | 1.1 ep/s
  Epoch  4500/5000 | loss=0.000173 | ep_len= 284.7 | noise=0.000 | 1.1 ep/s
  Epoch  4510/5000 | loss=0.000088 | ep_len= 289.8 | noise=0.000 | 1.1 ep/s
  Epoch  4520/5000 | loss=0.000066 | ep_len= 289.8 | noise=0.000 | 1.1 ep/s
  Epoch  4530/5000 | loss=0.000076 | ep_len= 289.6 | noise=0.000 | 1.1 ep/s
  Epoch  4540/5000 | loss=0.000091 | ep_len= 284.2 | noise=0.000 | 1.1 ep/s
  Epoch  4550/5000 | loss=0.000095 | ep_len= 287.8 | noise=0.000 | 1.1 ep/s
  Epoch  4560/5000 | loss=0.000117 | ep_len= 286.1 | noise=0.000 | 1.1 ep/s
  Epoch  4570/5000 | loss=0.000078 | ep_len= 283.4 | noise=0.000 | 1.1 ep/s
  Epoch  4580/5000 | loss=0.000122 | ep_len= 287.8 | noise=0.000 | 1.1 ep/s
  Epoch  4590/5000 | loss=0.000117 | ep_len= 284.3 | noise=0.000 | 1.1 ep/s
  Epoch  4600/5000 | loss=0.000069 | ep_len= 285.3 | noise=0.000 | 1.1 ep/s
  Epoch  4610/5000 | loss=0.000085 | ep_len= 286.3 | noise=0.000 | 1.1 ep/s
  Epoch  4620/5000 | loss=0.000069 | ep_len= 289.0 | noise=0.000 | 1.1 ep/s
  Epoch  4630/5000 | loss=0.000098 | ep_len= 287.7 | noise=0.000 | 1.1 ep/s
  Epoch  4640/5000 | loss=0.000108 | ep_len= 284.6 | noise=0.000 | 1.1 ep/s
  Epoch  4650/5000 | loss=0.000097 | ep_len= 288.2 | noise=0.000 | 1.1 ep/s
  Epoch  4660/5000 | loss=0.000084 | ep_len= 283.3 | noise=0.000 | 1.1 ep/s
  Epoch  4670/5000 | loss=0.000123 | ep_len= 288.6 | noise=0.000 | 1.1 ep/s
  Epoch  4680/5000 | loss=0.000121 | ep_len= 288.9 | noise=0.000 | 1.1 ep/s
  Epoch  4690/5000 | loss=0.000121 | ep_len= 286.2 | noise=0.000 | 1.1 ep/s
  Epoch  4700/5000 | loss=0.000097 | ep_len= 284.1 | noise=0.000 | 1.1 ep/s
  Epoch  4710/5000 | loss=0.000084 | ep_len= 289.1 | noise=0.000 | 1.1 ep/s
  Epoch  4720/5000 | loss=0.000092 | ep_len= 285.8 | noise=0.000 | 1.1 ep/s
  Epoch  4730/5000 | loss=0.000079 | ep_len= 283.6 | noise=0.000 | 1.1 ep/s
  Epoch  4740/5000 | loss=0.000135 | ep_len= 287.1 | noise=0.000 | 1.1 ep/s
  Epoch  4750/5000 | loss=0.000090 | ep_len= 293.2 | noise=0.000 | 1.1 ep/s
  Epoch  4760/5000 | loss=0.000099 | ep_len= 283.7 | noise=0.000 | 1.1 ep/s
  Epoch  4770/5000 | loss=0.000085 | ep_len= 282.4 | noise=0.000 | 1.1 ep/s
  Epoch  4780/5000 | loss=0.000103 | ep_len= 284.9 | noise=0.000 | 1.1 ep/s
  Epoch  4790/5000 | loss=0.000082 | ep_len= 288.8 | noise=0.000 | 1.1 ep/s
  Epoch  4800/5000 | loss=0.000099 | ep_len= 287.6 | noise=0.000 | 1.1 ep/s
  Epoch  4810/5000 | loss=0.000068 | ep_len= 290.8 | noise=0.000 | 1.1 ep/s
  Epoch  4820/5000 | loss=0.000075 | ep_len= 288.8 | noise=0.000 | 1.1 ep/s
  Epoch  4830/5000 | loss=0.000089 | ep_len= 286.9 | noise=0.000 | 1.1 ep/s
  Epoch  4840/5000 | loss=0.000101 | ep_len= 284.4 | noise=0.000 | 1.1 ep/s
  Epoch  4850/5000 | loss=0.000081 | ep_len= 288.8 | noise=0.000 | 1.1 ep/s
  Epoch  4860/5000 | loss=0.000073 | ep_len= 290.5 | noise=0.000 | 1.1 ep/s
  Epoch  4870/5000 | loss=0.000265 | ep_len= 284.1 | noise=0.000 | 1.1 ep/s
  Epoch  4880/5000 | loss=0.000119 | ep_len= 282.6 | noise=0.000 | 1.1 ep/s
  Epoch  4890/5000 | loss=0.000081 | ep_len= 286.0 | noise=0.000 | 1.1 ep/s
  Epoch  4900/5000 | loss=0.000071 | ep_len= 286.8 | noise=0.000 | 1.1 ep/s
  Epoch  4910/5000 | loss=0.000100 | ep_len= 289.7 | noise=0.000 | 1.1 ep/s
  Epoch  4920/5000 | loss=0.000092 | ep_len= 287.9 | noise=0.000 | 1.1 ep/s
  Epoch  4930/5000 | loss=0.000657 | ep_len= 291.3 | noise=0.000 | 1.1 ep/s
  Epoch  4940/5000 | loss=0.000082 | ep_len= 285.0 | noise=0.000 | 1.1 ep/s
  Epoch  4950/5000 | loss=0.000072 | ep_len= 285.9 | noise=0.000 | 1.1 ep/s
  Epoch  4960/5000 | loss=0.000069 | ep_len= 283.2 | noise=0.000 | 1.1 ep/s
  Epoch  4970/5000 | loss=0.000082 | ep_len= 286.1 | noise=0.000 | 1.1 ep/s
  Epoch  4980/5000 | loss=0.000072 | ep_len= 284.7 | noise=0.000 | 1.1 ep/s
  Epoch  4990/5000 | loss=0.000082 | ep_len= 286.8 | noise=0.000 | 1.1 ep/s

============================================================
  Training complete!
  Total time:    1.28 hours
  Best ep_len:   295.1
  Final ckpt:    /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_dagger_20260306_175634/checkpoints/final.pth
  Best ckpt:     /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_dagger_20260306_175634/checkpoints/best.pth
============================================================
  Copied best → /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/checkpoints/stage1/best.pth
