  epoch   480 | reward   +2.264 | policy_loss 0.0034 | value_loss 114.1765 | episodes 416
  epoch   490 | reward   +2.274 | policy_loss 0.0033 | value_loss 118.4113 | episodes 441
  epoch   500 | reward   +2.271 | policy_loss 0.0027 | value_loss 106.8320 | episodes 455
[2026-02-08 17:57:31] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_500.pth
  epoch   510 | reward   +2.275 | policy_loss 0.0041 | value_loss 112.6623 | episodes 443
  epoch   520 | reward   +2.258 | policy_loss 0.0039 | value_loss 112.3398 | episodes 422
  epoch   530 | reward   +2.270 | policy_loss 0.0042 | value_loss 107.2941 | episodes 473
  epoch   540 | reward   +2.243 | policy_loss 0.0027 | value_loss 110.0259 | episodes 442
  epoch   550 | reward   +2.251 | policy_loss 0.0021 | value_loss 107.5887 | episodes 413
  epoch   560 | reward   +2.265 | policy_loss 0.0032 | value_loss 110.5348 | episodes 471
  epoch   570 | reward   +2.247 | policy_loss 0.0103 | value_loss 109.1194 | episodes 431
  epoch   580 | reward   +2.225 | policy_loss 0.0033 | value_loss 110.7375 | episodes 416
  epoch   590 | reward   +2.238 | policy_loss 0.0037 | value_loss 104.2455 | episodes 423
  epoch   600 | reward   +2.215 | policy_loss 0.0034 | value_loss 105.5925 | episodes 446
[2026-02-08 17:58:13] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_600.pth
  epoch   610 | reward   +2.222 | policy_loss 0.0043 | value_loss 110.0940 | episodes 399
  epoch   620 | reward   +2.210 | policy_loss 0.0051 | value_loss 113.0183 | episodes 426
  epoch   630 | reward   +2.204 | policy_loss 0.0036 | value_loss 122.2710 | episodes 443
  epoch   640 | reward   +2.196 | policy_loss 0.0056 | value_loss 109.0963 | episodes 427
  epoch   650 | reward   +2.193 | policy_loss 0.0054 | value_loss 107.1634 | episodes 413
  epoch   660 | reward   +2.170 | policy_loss 0.0082 | value_loss 103.6402 | episodes 416
  epoch   670 | reward   +2.170 | policy_loss 0.0066 | value_loss 107.4844 | episodes 419
  epoch   680 | reward   +2.178 | policy_loss 0.0038 | value_loss 109.1621 | episodes 392
  epoch   690 | reward   +2.164 | policy_loss 0.0042 | value_loss 103.5404 | episodes 406
  epoch   700 | reward   +2.158 | policy_loss 0.0094 | value_loss 103.6676 | episodes 391
[2026-02-08 17:58:55] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_700.pth
  epoch   710 | reward   +2.153 | policy_loss 0.0057 | value_loss 113.9933 | episodes 404
  epoch   720 | reward   +2.145 | policy_loss 0.0070 | value_loss 108.9986 | episodes 411
  epoch   730 | reward   +2.157 | policy_loss 0.0051 | value_loss 104.9988 | episodes 394
  epoch   740 | reward   +2.137 | policy_loss 0.0046 | value_loss 100.1497 | episodes 391
  epoch   750 | reward   +2.126 | policy_loss 0.0039 | value_loss 95.2126 | episodes 401
  epoch   760 | reward   +2.146 | policy_loss 0.0062 | value_loss 93.6277 | episodes 338
  epoch   770 | reward   +2.135 | policy_loss 0.0062 | value_loss 105.3165 | episodes 386
  epoch   780 | reward   +2.129 | policy_loss 0.0054 | value_loss 106.0232 | episodes 390
  epoch   790 | reward   +2.149 | policy_loss 0.0049 | value_loss 113.0268 | episodes 427
  epoch   800 | reward   +2.147 | policy_loss 0.0058 | value_loss 109.9263 | episodes 430
[2026-02-08 17:59:36] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_800.pth
  epoch   810 | reward   +2.137 | policy_loss 0.0056 | value_loss 104.2439 | episodes 404
  epoch   820 | reward   +2.121 | policy_loss 0.0067 | value_loss 110.7906 | episodes 384
  epoch   830 | reward   +2.116 | policy_loss 0.0104 | value_loss 117.4660 | episodes 416
  epoch   840 | reward   +2.133 | policy_loss 0.0056 | value_loss 105.4883 | episodes 421
  epoch   850 | reward   +2.135 | policy_loss 0.0092 | value_loss 110.8387 | episodes 371
  epoch   860 | reward   +2.104 | policy_loss 0.0060 | value_loss 111.6052 | episodes 394
  epoch   870 | reward   +2.095 | policy_loss 0.0060 | value_loss 109.9848 | episodes 382
  epoch   880 | reward   +2.112 | policy_loss 0.0053 | value_loss 115.1597 | episodes 374
  epoch   890 | reward   +2.109 | policy_loss 0.0062 | value_loss 107.4268 | episodes 348
  epoch   900 | reward   +2.097 | policy_loss 0.0052 | value_loss 98.2719 | episodes 368
[2026-02-08 18:00:21] [proknee_hora.algo.ppo] [INFO] Saved checkpoint to /home/user/Workspace/ProKnee/ProKnee-HoraStyle/outputs/stage1_teacher/checkpoints/epoch_900.pth
  epoch   910 | reward   +2.100 | policy_loss 0.0069 | value_loss 101.6069 | episodes 379
  epoch   920 | reward   +2.086 | policy_loss 0.0087 | value_loss 109.0299 | episodes 378
  epoch   930 | reward   +2.089 | policy_loss 0.0073 | value_loss 116.3878 | episodes 390
  epoch   940 | reward   +2.085 | policy_loss 0.0066 | value_loss 104.1967 | episodes 363
  epoch   950 | reward   +2.081 | policy_loss 0.0076 | value_loss 105.6544 | episodes 377
  epoch   960 | reward   +2.079 | policy_loss 0.0052 | value_loss 120.1887 | episodes 379
  epoch   970 | reward   +2.073 | policy_loss 0.0060 | value_loss 113.5782 | episodes 380
  epoch   980 | reward   +2.085 | policy_loss 0.0037 | value_loss 109.6524 | episodes 418
